data,valor
2020-07-31,31418.0
2021-03-31,50626.0
2022-04-30,1151531.0
2022-06-30,2042403.0
2022-07-31,1997685.0
2022-08-31,1874683.0
2022-09-30,1843063.0
2023-01-31,646354.0
2023-02-28,674382.0
2023-03-31,1682589.0
2023-05-31,3418139.0
2023-06-30,1667554.0
2023-08-31,1641658.0
2024-03-31,1313.0
2025-01-31,5710.0
2025-04-30,26298308.0
2025-05-31,375993.0
2025-07-31,189166.0
2025-11-30,313917.0
2026-02-28,449281.0
2026-05-31,305848.0
2026-07-31,6294.0
